video_title,video_id,comment_author,comment_text,comment_likes
COLETIVA - ROGÉRIO CENI (07/08/24),UvGR9ADIytY,@nivaldofilho5401,👏🏻💥Ceni simplesmente é o melhor técnico brasileiro da atualidade!!!   Se o elenco n tivesse jogadores perninhas com certeza o Bahia estaria no top 3 do Brasileirão,9
COLETIVA - ROGÉRIO CENI (07/08/24),UvGR9ADIytY,@FutMesaShow,Ademir faz muita falta! Ele é que segura os adversários.,6
COLETIVA - ROGÉRIO CENI (07/08/24),UvGR9ADIytY,@rafaelreis8105,Técnico fraco! Fora Rogério Ceni! Inventor! Foraaaaa,2
COLETIVA - ROGÉRIO CENI (07/08/24),UvGR9ADIytY,@andersonian2351,"POSTURA E FACA NOS DENTES DOMINGO ! RESULTADO NAO DA PRA CONTROLAR, PORÉM TEM QUE NO MÍNIMO IGUALAR NA VONTADE CONTRA AS GALINHAS... BAHIA LIDOU COM CLASSICOS COMO MAIS UM JOGO E AS GALINHAS COMO UMA FINAL, E ESTÃO CERTOS. DOMINGO O MÍNIMO ACEITÁVEL É UMA POSTURA DIFERENTE DAS DOS ÚLTIMOS CLÁSSICOS",1
COLETIVA - ROGÉRIO CENI (07/08/24),UvGR9ADIytY,@bahia59x88,"Ganhou mas, nao convenceu.",1
COLETIVA - ROGÉRIO CENI (07/08/24),UvGR9ADIytY,@miltonbarbosa4176,Pq Ceni tá com o dedo n nariz,3
COLETIVA - ROGÉRIO CENI (07/08/24),UvGR9ADIytY,@Sacripanta3,"Ganhou mais n Convenceu mais uma Vez !!!
Com um a mais o Mínimo era se impor em campo. Mais uma Vez sofreu por erros Bestas essa Zaga n Passa confiança 🤦",0
COLETIVA - ROGÉRIO CENI (07/08/24),UvGR9ADIytY,@gabrielleal5606,Agora Ceni presta. Ahh cornetas,0
COLETIVA - ROGÉRIO CENI (07/08/24),UvGR9ADIytY,@lordbyronn,"MITO VC NASCEU PRA VENCER, OS SAO PAULINOS ESTAO CONTIGO ONDE VC ESTIVER, TU É BRABO!",56
COLETIVA - ROGÉRIO CENI (07/08/24),UvGR9ADIytY,@carlosjuniorfreitas4629,Faltam 3,0
COLETIVA - ROGÉRIO CENI (07/08/24),UvGR9ADIytY,@luizcarlostemperinegaspar6106,Tiraram o jogador do Botafogo de campo injustamente que absurdo,1
COLETIVA - ROGÉRIO CENI (07/08/24),UvGR9ADIytY,@rolanandrade3587,gramado estava ruim hoje não se não fosse e se juiz pra a juda vcs hoje vc estaria demitido mais domingo não vai ter juiz serto pra te a ajudar viu Rogério,1
COLETIVA - ROGÉRIO CENI (07/08/24),UvGR9ADIytY,@tiagosimas1460,"Tudo bem que ganhou porem time nao foi bem, ceni continua com a insistência nessa formação 4-4-2 o time nao tem ponta nao consegue ter um contra ataque ou um apoio ofensivo rapido e sofre muito sem a bola",1
SUB 20 - BAHIA 0 x 1 ATLÉTICO/GO - JOGO COMPLETO - BRASILEIRO (03/04/24),87TOSStscDE,@eliana519,Essa divisão de base do Bahia hem!,0
SUB 20 - BAHIA 0 x 1 ATLÉTICO/GO - JOGO COMPLETO - BRASILEIRO (03/04/24),87TOSStscDE,@antoniocarlosdias824,"Abre os olhos Direção do.Baheea , pra que cultivar tanto perna de pau.",0
SUB 20 - BAHIA 0 x 1 ATLÉTICO/GO - JOGO COMPLETO - BRASILEIRO (03/04/24),87TOSStscDE,@antoniocarlosdias824,"Time com. Faz pena Jota jogando sozinho. 
Será  que esse Rogério é treinador
Será que veremos o mesmo fiasco do.ano passado?",0
SUB 20 - BAHIA 0 x 1 ATLÉTICO/GO - JOGO COMPLETO - BRASILEIRO (03/04/24),87TOSStscDE,@JairoOliveira-m7i,"Não  tem um jogador, de futuro,
Melhor e jota",0
SUB 20 - BAHIA 0 x 1 ATLÉTICO/GO - JOGO COMPLETO - BRASILEIRO (03/04/24),87TOSStscDE,@HuberBahia,Bora Bahia Minha Porra 🇱🇺,0
SUB 20 - BAHIA 0 x 1 ATLÉTICO/GO - JOGO COMPLETO - BRASILEIRO (03/04/24),87TOSStscDE,@tamarasuleyman935,Até quando vão manter esse técnico que já provou que não entrega resultados? Vai esperar uma tragédia como foi no feminino?,0
SUB 20 - BAHIA 0 x 1 ATLÉTICO/GO - JOGO COMPLETO - BRASILEIRO (03/04/24),87TOSStscDE,@tamarasuleyman935,Até quando vão manter esse técnico que já provou que não entrega resultados? Vai esperar uma tragédia como foi no feminino?,0
SUB 20 - BAHIA 0 x 1 ATLÉTICO/GO - JOGO COMPLETO - BRASILEIRO (03/04/24),87TOSStscDE,@tamarasuleyman935,Até quando vão manter esse técnico que já provou que não entrega resultados? Vai esperar uma tragédia como foi no feminino?,0
SUB 20 - BAHIA 0 x 1 ATLÉTICO/GO - JOGO COMPLETO - BRASILEIRO (03/04/24),87TOSStscDE,@joserg2,O ESQUEMA TÁTICO DESSE TÉCNICO FRACO É CHUTAR A BOLA PRA QQ LADO. (ZÉ RAIMUNDO SERRINHA BA),0
SUB 20 - BAHIA 0 x 1 ATLÉTICO/GO - JOGO COMPLETO - BRASILEIRO (03/04/24),87TOSStscDE,@joserg2,"ESSE ROGÉRIO FERREIRA NÃO GANHA UMA, É UMA BOSTA.",0
SUB 20 - BAHIA 0 x 1 ATLÉTICO/GO - JOGO COMPLETO - BRASILEIRO (03/04/24),87TOSStscDE,@fabiocaldas9778,"Aí não é campeonato baiano não juvenis, aí o bicho pega. Muito fraco vocês,  é por isso nunca aparece um bom jogador da base, tudo ruim jogadores operário.",0
SUB 20 - BAHIA 0 x 1 ATLÉTICO/GO - JOGO COMPLETO - BRASILEIRO (03/04/24),87TOSStscDE,@manoelaraujo9893,Começou bem,0
SUB 20 - BAHIA 0 x 1 ATLÉTICO/GO - JOGO COMPLETO - BRASILEIRO (03/04/24),87TOSStscDE,@msz1ba35,Alguem explica pq não usar dias Davila ou Pituaçu p esses jogos? Serão vários jogos decisivos e ver esse jogo foi meus olhos,0
SUB 20 - BAHIA 0 x 1 ATLÉTICO/GO - JOGO COMPLETO - BRASILEIRO (03/04/24),87TOSStscDE,@MatheusSantos-rx3ow,"Eu falei, essa base de leite ninho aí não ganha pra ninguém. Os cara passa o ano todo treinando sem pressão nenhuma, que vergonha dessa base. Meu Deus!!! Terrível. 
Mostra aí os bastidores da derrota. 
Bando de bundamolismo.",1
SUB 20 - BAHIA 0 x 1 ATLÉTICO/GO - JOGO COMPLETO - BRASILEIRO (03/04/24),87TOSStscDE,@gabrielamara3970,❤❤❤❤,0
SUB 20 - BAHIA 0 x 1 ATLÉTICO/GO - JOGO COMPLETO - BRASILEIRO (03/04/24),87TOSStscDE,@gabrielamara3970,Bora dragão 🎉,1
SUB 20 - BAHIA 0 x 1 ATLÉTICO/GO - JOGO COMPLETO - BRASILEIRO (03/04/24),87TOSStscDE,@brunomutti28,Essa base do Bahia é uma desgraça,0
SUB 20 - BAHIA 0 x 1 ATLÉTICO/GO - JOGO COMPLETO - BRASILEIRO (03/04/24),87TOSStscDE,@harmoniadasabedoria,Técnico fraco . Time mal treinado . Jogadores sem qualidade de elementos básicos.,3
SUB 20 - BAHIA 0 x 1 ATLÉTICO/GO - JOGO COMPLETO - BRASILEIRO (03/04/24),87TOSStscDE,@DANDAN-yo3zd,"Time ruim do cacete, só perde maluco Kkkkkkkkkkkkkk",0
SUB 20 - BAHIA 0 x 1 ATLÉTICO/GO - JOGO COMPLETO - BRASILEIRO (03/04/24),87TOSStscDE,@antoniocosme9256,Esse grupo city é uma porcaria.,0
SUB 20 - BAHIA 0 x 1 ATLÉTICO/GO - JOGO COMPLETO - BRASILEIRO (03/04/24),87TOSStscDE,@micaelortiz8859,Que time ruim,1
SUB 20 - BAHIA 0 x 1 ATLÉTICO/GO - JOGO COMPLETO - BRASILEIRO (03/04/24),87TOSStscDE,@Jeff97ECB,"Caraca, que time mediocre viu, se os times do Bahia fossem tão bons como a lacração da equipe de marketing, nem precisaria ter vendido o clube!
E claro, pra variar o time jogando de uniforme 2 desde 2017 virou uma instituição.",3
COLETIVA - ROGÉRIO CENI (08/12/2024),lK23S9Qxr8o,@franciscocarlossantos8270,"Contratando 3 jogadores,lateral direito,ponta direita(soteldo) e um zagueiro,vai longeeee",0
COLETIVA - ROGÉRIO CENI (08/12/2024),lK23S9Qxr8o,@yjujyukyiikGukukib,"President of the San Francisco Peninsula Republican Assembly: Astonished by the CCP’s Atrocities

Elizabeth Starks, President of the San Francisco Peninsula Chapter of the California Republican Assembly

Elizabeth Starks watched the documentary with friends and was stunned by the CCP’s atrocities. She said, “Horrible. What communism is doing is very sad. They do live organ harvesting and harm many people.” 

Ms. Starks, who is from Peru, said, “We cannot accept communism. The persecution of Falun Gong is abominable. People just disappear like that, and they are all very good people.

“I was shocked, I was completely shocked,” she said. “I didn’t know this was happening. It’s very sad.”

Film Reflects the CCP’s Anti-Human Nature 

Feng Congde, former student leader during 1989 democracy movement

After watching the documentary, former student movement leader Feng Congde said that the Chinese people have suffered a great catastrophe in the 20th century. In peacetime, the number of Chinese people persecuted to death by the CCP exceeded that of the entire war period. “This shows how evil the CCP is, especially in the persecution of Falun Gong practitioners,” Mr. Feng said. “People in China now call this issue ‘human mine’. The CCP treats people like mining. Human organs belong to the state, and it can kill you at any time. This fully reflects the CCP’s anti-human nature.” 

Regarding the CCP’s forced organ harvesting, Feng Congde said, “I feel very sad that the world has not paid due attention to this. I never doubted the fact of live organ harvesting. The United States has begun to realize that the world’s biggest evil is the CCP, and we should focus on solving this issue.”

Mr. Feng strongly agrees with Falun Gong practitioners’ peaceful march at the end of the documentary, which calls for the disintegration of the CCP. “Heaven’s destruction of the CCP is very exciting. It uses this non-violent way of withdrawing from the CCP to awaken a large number of people.”",0
COLETIVA - ROGÉRIO CENI (08/12/2024),lK23S9Qxr8o,@LayserMosa,Precisa treinador experiente....Rogério tem aprender muito ....ou esta lendo ordens city.......so foi 2 volantes machucar o city perdeu 6 jogos o jogo e ganho por volantes sao coração time forte defessa e rapido no contra-ataque....Rodrig muito bom,0
COLETIVA - ROGÉRIO CENI (08/12/2024),lK23S9Qxr8o,@LayserMosa,Pior defessa entre 8 precisa tira gean lucas e o fortaleza e Everton. ...coloca 2 volantes e volta caoli joga melhor 3 meias lerdos,0
COLETIVA - ROGÉRIO CENI (08/12/2024),lK23S9Qxr8o,@LayserMosa,Rogério como goleiro botou 2 fragueiro no time o 3 goleiro e bem mrlhor e cego ou porque ....sera por causa jogar com pé...,0
COLETIVA - ROGÉRIO CENI (08/12/2024),lK23S9Qxr8o,@LayserMosa,O maior erro Rogério foi matar caoli e everaldo para jogar 3 meias fracos nao produz nada zero...gean lucas ...everton....do fortaleza ....se escondem do lance .....,1
COLETIVA - ROGÉRIO CENI (08/12/2024),lK23S9Qxr8o,@LayserMosa,A bahia tem elenco chegar entre 4 mais treinador nao tem experiência e teimosa jogador erra eke deixa isso péssimo grupo ....para ser campeão nao pide ter titular errou bsnco isso ajuda jogadores se esforcar ...joguei bola 40 anos ...varias vezes campeão time 8 meses no bahia e nao quis ficar ...maior,0
COLETIVA - ROGÉRIO CENI (08/12/2024),lK23S9Qxr8o,@LayserMosa,A bahia tem elenco chegar entre 4 mais treinador nao tem experiência e teimosa jogador erra eke deixa isso péssimo grupo ....para ser campeão nao pide ter titular errou bsnco isso ajuda jogadores se esforcar ...joguei bola 40 anos ...varias vezes campeão time 8 meses no bahia e nao quis ficar ...,0
COLETIVA - ROGÉRIO CENI (08/12/2024),lK23S9Qxr8o,@LayserMosa,O inteligência pega tabela ler estuda e aprende ....quem toma menos gols sempre fica entre 3 melhores,0
COLETIVA - ROGÉRIO CENI (08/12/2024),lK23S9Qxr8o,@LayserMosa,Rogerio precisa aprender com Vanderlei Luxemburgo com murici com parreira  etc a montar o time a depender do adversário e respeitar os adversários superiores e armar time forte na marcação jogando por empate e so 2 atacantes cada 5 jogos vc empate 3 ganha 2 ...e tirar 4 meias e colocar 2 volantes marcador e fixo atras ....volante ...volante,0
COLETIVA - ROGÉRIO CENI (08/12/2024),lK23S9Qxr8o,@LayserMosa,Precisa 1 goleiro 2 zagueiros 2 volantes 1 homem gol...pior defessa entre 8 ....goleiro pegou hoje muito bom outros dois horríveis....treinador aprender respeitar times superiores e mudar eswuema tirar 4 meias e botar 2 volantes,0
COLETIVA - ROGÉRIO CENI (08/12/2024),lK23S9Qxr8o,@silenegoetz47,O  Rogério é muito inteligente e dedicado no que faz . Ele é um ídolo no SP  e nada manchará a história dele como Jogador . Desejo á ele todo o sucesso do Mundo . Ele está acostumado com as críticas e os elogios . E é muito dedicado em tudo que faz !! Parabéns Ceni !! Sou SPFC e VC ja nos deu muita Alegria . Minha  Mae  sempre teve muito orgulho de Vc !! 💜,0
COLETIVA - ROGÉRIO CENI (08/12/2024),lK23S9Qxr8o,@AndreOliveira-bf5pq,Baeea ta gigante mane😮,1
COLETIVA - ROGÉRIO CENI (08/12/2024),lK23S9Qxr8o,@josefrancisco8827,Baraúna meu Deus  tá feio,0
COLETIVA - ROGÉRIO CENI (08/12/2024),lK23S9Qxr8o,@lucilenematos9991,Bahia não vai ganhar nada com o Ceni,0
COLETIVA - ROGÉRIO CENI (08/12/2024),lK23S9Qxr8o,@antoniohenriques3276,"Parabéns Rogério Ceni,  Sou São Paulino e Torço por você.",0
COLETIVA - ROGÉRIO CENI (08/12/2024),lK23S9Qxr8o,@joaomarcos4491,"Obrigado Ceni, MUITO OBRIGADO!",0
COLETIVA - ROGÉRIO CENI (08/12/2024),lK23S9Qxr8o,@MultiEvangelo,"Independente das críticas, parabéns a todos pela conquista 
Torcedores são passionais, más sempre querem o melhor para o clube do coração.
BBMP",0
COLETIVA - ROGÉRIO CENI (08/12/2024),lK23S9Qxr8o,@MultiEvangelo,"Comentarista, adora holofote...
Se considera maior que a instituição e a torcida 
BBMP",1
COLETIVA - ROGÉRIO CENI (08/12/2024),lK23S9Qxr8o,@pilotodeuber,Barauna passando pano kkkk,0
COLETIVA - ROGÉRIO CENI (08/12/2024),lK23S9Qxr8o,@zanatv8543,ceni monstro maior de todos,0
COLETIVA - ROGÉRIO CENI (08/12/2024),lK23S9Qxr8o,@tercioblumer504,"Rogério ceni e um cara super responsável dedicado,trabalhador,fez milagre com esses cabeças de bagre",0
COLETIVA - ROGÉRIO CENI (08/12/2024),lK23S9Qxr8o,@paulodias1106,"Time curto sem bom goleiro e sem atacantes matadores, além de ter técnico fraco, covarde e não ser apaixonado pelo Bahia é brincadeira. Vc é um técnico que cria problemas com o grupo de jogadores e mente muito. Vá treinar o São Paulo e deixe meu Bahia para um técnico com mais recursos. Não fale mais em dinheiro pq não é sua função. Coloque seu time para ter garra e vontade, além de jogar para seu torcedor e jamais para o City.",1
COLETIVA - ROGÉRIO CENI (08/12/2024),lK23S9Qxr8o,@marizeteferreira613,"Só penso que esses jogadores que aí estão não terão condições psicológicas para enfrentar uma Libertadores, se mostraram muito frágeis nas tomadas de decisões nas competições mais fortes e esse ataque, meio campo não existe errar tanto.
Ir para a Libertadores já fomos sem um grupo quaquilionário investidor. Sendo assim, agora é investir com peças importantes para competir sem qualquer problema de rendimento na hora do vamos ver.
Se é difícil, como RC está dizendo, pra que tanta festa mesmo? É difícil, mas não é impossível, RC. Ele tem que parar de já estar dando desculpas pra uma futura desclassificação do Bahia. Com essa mentalidade de que é normal perder, penso que os jogadores não terão responsabilidade nenhuma em competir para ganhar. Vão continuar achando que o que estão fazendo história porque foram para a Libertadores.
Foi? Então vamos competir para sermos campeões, pois não?
🅱️🅱️Ⓜ️🅿️",1
COLETIVA - ROGÉRIO CENI (08/12/2024),lK23S9Qxr8o,@Skander-M,espero quê a lista de dispensa seja enorme 🇱🇺,0
COLETIVA - ROGÉRIO CENI (08/12/2024),lK23S9Qxr8o,@paulodias1106,Rogério. Com todo respeito. Vc é íntegro e exemplar. Mas é muito covarde e pouca visão para um bom técnico. Queremos um técnico com culhão roxo. Para estar no Bahia tem que amar e ter muita garra. Só agora percebeu que Danilo é o melhor goleiro? Vc desgastou todo o elenco e se não fosse a torcida não iríamos para a pré. Falar que não tem dinheiro não é sua função. Já está dando desculpas dizendo que a pré é difícil? Trazer apadrinhados não é a melhor opção. Aprenda com seus erros que não foram poucos.,1
COLETIVA - ROGÉRIO CENI (08/12/2024),lK23S9Qxr8o,@everconttcontabilidade2450,"Ceni, Professor Pardal, não esqueci os seus desmandos, criou a avenida Juba, acabou com o futebol de Everaldo,Taciano , escalando os mesmos em posições erradas! Vc como Treinador é um bom comentarista. Pense em ir embora do Bahia, a torcida não é burra! Everaldo Santos.",0
COLETIVA - ROGÉRIO CENI (08/12/2024),lK23S9Qxr8o,@gibasantos6925,Deu sorte que pegou o goianiense no último jogo..fosse um time pouquinho melhor tinha perdido c certeza...classificou as custas dos outros..simples assim.,0
COLETIVA - ROGÉRIO CENI (08/12/2024),lK23S9Qxr8o,@gibasantos6925,"Ganhou na sorte
.simples assim...90% deste time são jogadorzinhos de Segundona...Simples Assim...na vdd tinha que estar caindo....!!!",0
COLETIVA - ROGÉRIO CENI (08/12/2024),lK23S9Qxr8o,@TeonaldoMenezes,Primeira um tem que traze goleiro altura do Bahia,1
COLETIVA - ROGÉRIO CENI (08/12/2024),lK23S9Qxr8o,@JorgeMachado-c4s,"Esse time na mão de Vojvoda ele brigaria com Botafogo, o time fraco do Fortaleza é quarto lugar sem sustos, perdi o campeonato Estadual, Perdi a Copa do Nordeste e a Copa do Brasil, então não ganhamos nada, trabalho mediano para medíocre de Rogério Ceni.",0
COLETIVA - ROGÉRIO CENI (08/12/2024),lK23S9Qxr8o,@aluquini,"Parabéns Rogério, parabéns pela conquista e por não ter esmorecido. Não foi um trabalho excepcional, mas foi um trabalho digno. Poderia ter sido melhor, mas ano que vem temos outras chances.",4
COLETIVA - ROGÉRIO CENI (08/12/2024),lK23S9Qxr8o,@BaúVELHOIvanildes,O cara tirou nos da série B e ainda                      deixou nos na libertadores,1
COLETIVA - ROGÉRIO CENI (08/12/2024),lK23S9Qxr8o,@JorgeMachado-c4s,"Pré libertadores foi frustação da torcida do Bahia, esperamos que esse diretor de futebol bundão, saiba contratar, precisamos de dois goleiros, dois zagueiros, um lateral esquerdo, dois meias, dois atacantes.",1
COLETIVA - ROGÉRIO CENI (08/12/2024),lK23S9Qxr8o,@MarcosVinicius-my8di,"Rasgação de seda completamente desnecessária de Baraúna. 
Uma vontade irritante de aparecer",1
COLETIVA - ROGÉRIO CENI (08/12/2024),lK23S9Qxr8o,@josecarlosgalraoguimaraes8772,BBMP!,0
COLETIVA - ROGÉRIO CENI (08/12/2024),lK23S9Qxr8o,@i.martins2188,"Temos que confiar no trabalho de ceni, acredito que o bahia vai contratar peças para disputar a libertadores e etc.. Ceni só tem que ter mais ideias de táticas e como usar os jogadores que tem, exemplo de Juba e Cauly que ambos tava jogando fora de posição, Juba de lateral pq não tinha lateral pra substituir ele, Cauly de falso 9 não rendeu esse ano, 2023 Cauly jogava um absurdo jogando com meia armador, ano que vem não podemos cometer os mesmos erros de ficar improvisando jogadores, já entrar no campeonato pensando grande, espero que tenha contratações de nível competitivo, BBMP❤️💙🔥",2
COLETIVA - ROGÉRIO CENI (08/12/2024),lK23S9Qxr8o,@devandtechprogram2432,"Vai montar outro time para Cauly? Vai continuar fazendo Cadu de trouxa? Se não fossemos tão insistente o Lucho ia ficar no banco POIS NÃO CORRIA PARA MARCAR PARA O CAULY, nós podiamos chegar longe, e essa ""TURBULÊNCIA"" foi causado por decisões erradas.",0
COLETIVA - ROGÉRIO CENI (08/12/2024),lK23S9Qxr8o,@PODCASTMENDIGODAINTERNET,Respeita o mito,0
COLETIVA - ROGÉRIO CENI (08/12/2024),lK23S9Qxr8o,@PODCASTMENDIGODAINTERNET,Rogério CENI TAMO JUNTO 😱,0
COLETIVA - ROGÉRIO CENI (08/12/2024),lK23S9Qxr8o,@didicosta1935,Na verdade os jogadores tentaram derrubar Rogério cene ainda bem que a diretoria foi firme,0
COLETIVA - ROGÉRIO CENI (08/12/2024),lK23S9Qxr8o,@lupyttobastos5613,"Os ""Torcedores do Bahia"" é uma figura... Com um elenco desse, vcs foram longe de mais. O primeiro turno salvou o segundo. Se tivesse um bom elenco, chegaria entre os 4. N é pq é o grupo city q vai mudar tudo da noite p o dia. Tem q contratar, contratar bem. Trás Talisca... Pra começar. Vai na America do sul q tem muito bons jogadores e barato.",1
COLETIVA - ROGÉRIO CENI (08/12/2024),lK23S9Qxr8o,@AldoJunior-zo7hh,"Como esse rapaz sofreu por causa de alguns equívocos dele e dos vacilos de seus jogadores, pegaram pesado. Mas Ceni teve resiliência e hoje recebe parabéns 👏👏👏 pela pré Libertadores. Valeu 👍 Ceni.",3
COLETIVA - ROGÉRIO CENI (08/12/2024),lK23S9Qxr8o,@didicosta1935,O Bahia e grupo City fez tudo acertadamente até mesmo por que não tem elenco pra coisas maior que isso Rogério é muinto bom treinador e vai precisar melhorarar muinto esse elenco pra competiti na libertadores se não vai ter muintas dificuldades,2
COLETIVA - ROGÉRIO CENI (08/12/2024),lK23S9Qxr8o,@aurelioferreira4429,Parabéns ceni,0
COLETIVA - ROGÉRIO CENI (08/12/2024),lK23S9Qxr8o,@profa.andressasgomes3118,Nunca critiquei Cener 😅,0
COLETIVA - ROGÉRIO CENI (08/12/2024),lK23S9Qxr8o,@brendolins7342,Tem que parar de ser teimoso,1
COLETIVA - ROGÉRIO CENI (08/12/2024),lK23S9Qxr8o,@gilbertoandrade4101,Rogério Ceni se vai ficar tem que pensar grande time forte zaga marcação dura . Boraaa Bahia vencer em 2025,0
COLETIVA - ROGÉRIO CENI (08/12/2024),lK23S9Qxr8o,@NikiKlaus-o1g,Fico feliz com o Rogerio,1
COLETIVA - ROGÉRIO CENI (08/12/2024),lK23S9Qxr8o,@paulosouza4989,"Baraúna é um puxa saco, sem o mínimo de profissionalismo para fazer uma pergunta descente.",0
COLETIVA - ROGÉRIO CENI (08/12/2024),lK23S9Qxr8o,@lucaspereira7430,Bora Baheeeeêa 💙 ❤️,3
COLETIVA - ROGÉRIO CENI (08/12/2024),lK23S9Qxr8o,@esporteclubebahia4111,"Sou sócio torcedor do esquadrão, tenho 49 anos, vi o Bahia ser Bi Campeão Brasileiro em 1988, e de lá pra cá vi o Bahia brigar sempre pra permanecer na primeira divisão, quedas para as séries B e séries C, volta para a série A, enfim, muito sofrimento e frustração com as gestões pífias de dirigentes que afundaram o Bahia !!! Hoje, vemos o esquadrão voltar à libertadores depois de 35 anos e o meu sentimento é  uma mistura de alegria com aflição !!! Alegria de estar de volta a uma competição continental e aflição de pensar que esses jogadores, podem estar no elenco para 2025 !!! Não estou querendo ser ingrato, mas os atuais jogadores foram superestimados e mostraram que não são tudo isso que muitos imaginavam !!! Que venham outros jogadores e que entendam o que esse clube representa para toda a massa tricolor !!! Vistam a camisa do Bahia com respeito e tratem a torcida da qual faço parte, com a consideração que nós merecemos !!!",20
COLETIVA - ROGÉRIO CENI (08/12/2024),lK23S9Qxr8o,@waldirbahiachastinet6627,Rogerio Ceni não é ruim ele é teimoso.,1
COLETIVA - ROGÉRIO CENI (08/12/2024),lK23S9Qxr8o,@georg8ballpool,"Existe uma minoria que deve tá de cabeça baixa e frustrada com o esquadrão mas com certeza a maioria deve está muito feliz com esse feito. Danilo Fernandes vc representa demais a torcida do Bahia parabéns, vc que passou pôr tudo q passou chegou aqui passou por um rebaixamento com o Bahia e continuou firme com o time e ano passado não merecia pelo atentado que sofreu passar por um rebaixamento novamente ano passado ou ficar de fora da libertadores esse ano um cara de princípios e honrado por Deus, Deus abençoe sempre vc Danilo sua família e o esporte clube Bahia vc é um líder dentro do campo e independente do que acontecer daqui pra frente Danilo Fernandes vc tem que defender a meta do esporte clube Bahia o Bahia precisa da sua seriedade e da sua verdade pra vencer Danilo Fernandes parabéns🎉 acho que vc lucho, Everton Ribeiro, Ademir, Thaciano e o torcedor são as pessoas quem mais merece essa classificação e vamos viver juntos uma nova era com nosso Bahia valeu Demais! Muito feliz mesmo pôr vcs Tmj vamos pra cima e Avante esquadrão!💙❤️✌️",4
COLETIVA - ROGÉRIO CENI (08/12/2024),lK23S9Qxr8o,@robsonsteven2809,"Rogério Ceni é ótimo técnico, precisa de melhor elenco.",0
COLETIVA - ROGÉRIO CENI (08/12/2024),lK23S9Qxr8o,@neyamaro985,Babaúna não perdeu a oportunidade de babar o 🥚do treinador estrela,0
COLETIVA - ROGÉRIO CENI (08/12/2024),lK23S9Qxr8o,@Iamjustlikeyou15,Barauna tirou um minuto de pergunta para falar sobre ele....  vsf viu,0
COLETIVA - ROGÉRIO CENI (08/12/2024),lK23S9Qxr8o,@herbertr8496,Torcedor do Bahia queria a cabeça do técnico pq perdeu um título estadual. Agora vão ver o time jogar fora do país.,0
COLETIVA - ROGÉRIO CENI (08/12/2024),lK23S9Qxr8o,@redatorfantasma,"Treinador teimoso, fica querendo dar lição de moral na imprensa, não conhece a história do clube, segundo turno péssimo, nitidamente não é o técnico ""para o projeto"". Infelizmente o City não vai demitir, mas deveria.",0
COLETIVA - ROGÉRIO CENI (08/12/2024),lK23S9Qxr8o,@alexsato5456,Que coletiva top não tenho nada p fala obrigada mito vamos pó mais 😅😅😅,5
COLETIVA - ROGÉRIO CENI (08/12/2024),lK23S9Qxr8o,@rafaelmeireles2913,Fica ceni. Obrigado por nos livrar do rebaixamento e obrigado por nos levar a libertadores após 35 anos…. Seu trabalho está bom… em 2025 vamos por mais🙏🏻.,0
COLETIVA - ROGÉRIO CENI (08/12/2024),lK23S9Qxr8o,@AntonioTucano,O Bahia era pra ter sido o Campeão Brasileiro se tivesse um treinador mais competente. Ou na pior das hipóteses ter entrado direto na faze de grupo da Libertadores.,1
COLETIVA - ROGÉRIO CENI (08/12/2024),lK23S9Qxr8o,@alexsato5456,Eu sabia e tinha certeza que ele ia conseguir já não estava suportando tantas críticas e ainda continuam batendo se eu fosse ele eu ia embora o objetivo acima foi entregue você não precisa disso mito  ❤😂,0
COLETIVA - ROGÉRIO CENI (08/12/2024),lK23S9Qxr8o,@rafaelaraujodossantos1435,"ROGÉRIO,  sei que você é trabalhador mas NÃO CONHECE SALVADOR até agora? Aí não cara. Desse jeito você dificulta a amizade com nós!!",0
COLETIVA - ROGÉRIO CENI (08/12/2024),lK23S9Qxr8o,@Ademir-h8n,Vc É  paulista tem q babá ceni nós baianos NÃO porrra😢porra,0
COLETIVA - ROGÉRIO CENI (08/12/2024),lK23S9Qxr8o,@juliopresa3697,"Pra começar 2025, manda embora: Iago Felipe,  Cauly, Everaldo, Ademir, Biel, Borduche, Jean Lucas, Adriel, Marcos Felipe..",0
COLETIVA - ROGÉRIO CENI (08/12/2024),lK23S9Qxr8o,@MrAtilaBorges,Barauna e chato vei 😂,0
COLETIVA - ROGÉRIO CENI (08/12/2024),lK23S9Qxr8o,@cassianonunespsicologo9643,"O torcedor é desesperado por títulos, não pensa com estratégia, na maioria das vezes só com paixão. Pensa que o futebol é igual a 10 anos atrás. Acordem pessoal. Ceni não é o melhor mas prefiro esperar e confiar em uma comissão que certamente quer acertar.",0
COLETIVA - ROGÉRIO CENI (08/12/2024),lK23S9Qxr8o,@NadsonSantos-ik4gn,3 anúncio e brincadeira,0
COLETIVA - ROGÉRIO CENI (08/12/2024),lK23S9Qxr8o,@yuribritto71,ROGÉRIO DEIXOU NA XARA QUE O CITY TA COMPLICADO NAD CONTRATAÇÕES.,0
