video_title,video_id,comment_author,comment_text,comment_likes
"Borré desembarca em Porto Alegre, tem primeiro contato com a torcida e concede entrevista exclusiva",m2Sd7SY4IpA,@juanconrad250,incrivél como o estágiario consegue cortar a alfinetada da popular nos putos,0
"Borré desembarca em Porto Alegre, tem primeiro contato com a torcida e concede entrevista exclusiva",m2Sd7SY4IpA,@arthurjadoski1023,"No fim do ano me associei, depois da liberta repensei e falei ""do que adianta?"", a resposta está aí, um time que não dá ilusão, dá esperança. Sorte que me mantive sócio, vamo inter",1
"Borré desembarca em Porto Alegre, tem primeiro contato com a torcida e concede entrevista exclusiva",m2Sd7SY4IpA,@carinamoreira86,muy feliz con tu llegada 🇦🇹❤️,1
"Borré desembarca em Porto Alegre, tem primeiro contato com a torcida e concede entrevista exclusiva",m2Sd7SY4IpA,@DJunyn,"ja que o editor nao pode por, eu digo: MATADOR DE TRICOLOR, O BORRÉ É POPULAR",0
"Borré desembarca em Porto Alegre, tem primeiro contato com a torcida e concede entrevista exclusiva",m2Sd7SY4IpA,@MatheusVieira-qd2ju,"Trago, amor e paixão! É O INTER!!!",0
"Borré desembarca em Porto Alegre, tem primeiro contato com a torcida e concede entrevista exclusiva",m2Sd7SY4IpA,@Kadu99100,"que gran persona! ¡vamos en busca de los campeonatos, dale colorado!",0
"Borré desembarca em Porto Alegre, tem primeiro contato com a torcida e concede entrevista exclusiva",m2Sd7SY4IpA,@SAMUEL-fq4zr,Vamooooo🔥🔥🔥,1
"Borré desembarca em Porto Alegre, tem primeiro contato com a torcida e concede entrevista exclusiva",m2Sd7SY4IpA,@betodurigon9814,"Quando que o Inter vai começar a fazer apresentações de jogadores aí no próprio gramado do Beira Rio? Já tá na hora de pensar em chamar a torcida a receber o atleta no estádio, ao invés de aeroporto...",1
"Borré desembarca em Porto Alegre, tem primeiro contato com a torcida e concede entrevista exclusiva",m2Sd7SY4IpA,@vitoralves3817,"Viram a importância da continuidade do Coudet? E tinha cara pedindo Odair Helman, só pode estar de sacanagem.",1
"Borré desembarca em Porto Alegre, tem primeiro contato com a torcida e concede entrevista exclusiva",m2Sd7SY4IpA,@rodrigobublitz5804,"É cedo, mas me parece um cara muito centrado  e diferente.",0
"Borré desembarca em Porto Alegre, tem primeiro contato com a torcida e concede entrevista exclusiva",m2Sd7SY4IpA,@heliobraga5924,Bem vindo! 🇲🇨🇲🇨🇲🇨🇲🇨,1
"Borré desembarca em Porto Alegre, tem primeiro contato com a torcida e concede entrevista exclusiva",m2Sd7SY4IpA,@juliogabriel4287,SEREMOS CAMPEÕES 🇦🇹🇧🇷♥️🎶,1
"Borré desembarca em Porto Alegre, tem primeiro contato com a torcida e concede entrevista exclusiva",m2Sd7SY4IpA,@igrejinharowles,Cara esse cara me deu uma confiança no titulo que eu nao consigo explicar!,1
"Borré desembarca em Porto Alegre, tem primeiro contato com a torcida e concede entrevista exclusiva",m2Sd7SY4IpA,@o_kadu5059,Nosso novo Dale vai empilhar taças igual nosso Dale ❤,1
"Borré desembarca em Porto Alegre, tem primeiro contato com a torcida e concede entrevista exclusiva",m2Sd7SY4IpA,@InterCampeaodeTudo-yu8tb,"Essa é a verdadeira torcida do Sul, a melhor, a mais apaixonada, a mais fanática, a mais fiel e a maior também, canta o tempo todo musicas com repertório e bem elaboradas, faz a maior e mais bonita festa pirotécnica do mundo com as ruas de fogo, lá do lado da free way a torcida é chata, não sabe cantar, não tem vibração, só ataca a rival com palavrões de baixo escalão, além de racista e vândala.",1
"Borré desembarca em Porto Alegre, tem primeiro contato com a torcida e concede entrevista exclusiva",m2Sd7SY4IpA,@gAbO_,"Pra fechar o ano bem temos que trazer o Cauly do Bahia, ele joga demais, cairia como uma luva no time do inter.",0
"Borré desembarca em Porto Alegre, tem primeiro contato com a torcida e concede entrevista exclusiva",m2Sd7SY4IpA,@marcosluisschillingmartins622,Acho que  ele tem que ter condições para jogar os 90 minutos se não a gente não vai  conseguir fazer a nossa parte primeiro tem que ver a condição física do jogador e aí depois se tudo der certo ele sim fará sua parte de marcar gols,1
"Borré desembarca em Porto Alegre, tem primeiro contato com a torcida e concede entrevista exclusiva",m2Sd7SY4IpA,@luanapaz9303,"Gostei da parte, eliminamos o nosso rival 🇵🇪👏",2
"Borré desembarca em Porto Alegre, tem primeiro contato com a torcida e concede entrevista exclusiva",m2Sd7SY4IpA,@jonatasilvarodrigues1125,Caneco 🙏,0
"Borré desembarca em Porto Alegre, tem primeiro contato com a torcida e concede entrevista exclusiva",m2Sd7SY4IpA,@skyboygameplay,as torcidas organizadas estão querendo aparecer mais que o time já. Tá chato,0
"Borré desembarca em Porto Alegre, tem primeiro contato com a torcida e concede entrevista exclusiva",m2Sd7SY4IpA,@milenasilva1266,Aff 😍🇦🇹,1
"Borré desembarca em Porto Alegre, tem primeiro contato com a torcida e concede entrevista exclusiva",m2Sd7SY4IpA,@glaucians2450,"🔴⚪🔴🙌🏿
Dá-lhe Internacional",1
"Borré desembarca em Porto Alegre, tem primeiro contato com a torcida e concede entrevista exclusiva",m2Sd7SY4IpA,@JuanCarlos-mq5oy,"Borré parece ser um cara muito gente boa, como pessoa. Espero que brilhe muito no nosso inter! 🇦🇹🇦🇹🇦🇹🇦🇹",9
"Borré desembarca em Porto Alegre, tem primeiro contato com a torcida e concede entrevista exclusiva",m2Sd7SY4IpA,@samueljuniornetto1037,"Vamos Colorado 🔴⚪ Dá-lhe Inter, Borré vai destruir os imortais!!",1
"Borré desembarca em Porto Alegre, tem primeiro contato com a torcida e concede entrevista exclusiva",m2Sd7SY4IpA,@user-yw2vu2vp9h,Esse ano tem que ser nosso,0
"Borré desembarca em Porto Alegre, tem primeiro contato com a torcida e concede entrevista exclusiva",m2Sd7SY4IpA,@colorado74,"Se não for pedir demais, uma das coisas mais legais dos vídeos dos jogadores no primeiro dia, é o encontro com os jogadores, então, poderia rolar mais um vídeo do primeiro treino, encontrando todo elenco Colorado.",4
"Borré desembarca em Porto Alegre, tem primeiro contato com a torcida e concede entrevista exclusiva",m2Sd7SY4IpA,@adrianamartins1355,❤❤❤❤,1
"Borré desembarca em Porto Alegre, tem primeiro contato com a torcida e concede entrevista exclusiva",m2Sd7SY4IpA,@viniciuscabral1141,Sou gremista mas admito que o grêmio merecia ser eliiminado pelo river com gol do Borré.,0
"Borré desembarca em Porto Alegre, tem primeiro contato com a torcida e concede entrevista exclusiva",m2Sd7SY4IpA,@cristhianhenkes,É um pecado não estarmos na Liberta... mas ano q vem sem falta.,1
"Borré desembarca em Porto Alegre, tem primeiro contato com a torcida e concede entrevista exclusiva",m2Sd7SY4IpA,@jocelitosouza8262,Tudo muito bonito! Mas só uma pergunta: pq cortaram o canto da popular no vídeo??? Falar a verdade é errado?? Matador de tricolor!!,0
"Borré desembarca em Porto Alegre, tem primeiro contato com a torcida e concede entrevista exclusiva",m2Sd7SY4IpA,@JonataRenz,Bem vindo,1
"Borré desembarca em Porto Alegre, tem primeiro contato com a torcida e concede entrevista exclusiva",m2Sd7SY4IpA,@johnToxicc,LÁ MAQUINA 🔥🇦🇹,1
"Borré desembarca em Porto Alegre, tem primeiro contato com a torcida e concede entrevista exclusiva",m2Sd7SY4IpA,@gab_rissi,Tem tudo pra deixar o nome escrito no clube! 🇦🇹❤️🤍,2
"Borré desembarca em Porto Alegre, tem primeiro contato com a torcida e concede entrevista exclusiva",m2Sd7SY4IpA,@CarlosdopradoCarlosdoprado,Muyo obrigada por estar en um clum jigante estoi loco para ver ustede em campo vamo carajo,1
"Borré desembarca em Porto Alegre, tem primeiro contato com a torcida e concede entrevista exclusiva",m2Sd7SY4IpA,@adelarferreira2907,Lugar de COLORADO é no beira rio em 2024,3
"Borré desembarca em Porto Alegre, tem primeiro contato com a torcida e concede entrevista exclusiva",m2Sd7SY4IpA,@flaviolima6458,Pesssoal qndo o Borre fizer gol no beira rio tdos batam continencia a ele vai ser lindo❤⚽️⚽️⚽️,1
"Borré desembarca em Porto Alegre, tem primeiro contato com a torcida e concede entrevista exclusiva",m2Sd7SY4IpA,@flaviolima6458,Benvinido⚽️⚽️⚽️⚽️⚽️⚽️👏👏👏👏👏,1
"Borré desembarca em Porto Alegre, tem primeiro contato com a torcida e concede entrevista exclusiva",m2Sd7SY4IpA,@eduardocamiloperez738,"Ainda quero bver este meio campo e ataque...Thiago Maia, Aranguiz , Bruno Henrique e Alan Patrick, Borré e Valência.",0
"Borré desembarca em Porto Alegre, tem primeiro contato com a torcida e concede entrevista exclusiva",m2Sd7SY4IpA,@Pilintrex,vamooooooooooooooooooooooooooooooooooooooooooooooooooooooooooo,1
"Borré desembarca em Porto Alegre, tem primeiro contato com a torcida e concede entrevista exclusiva",m2Sd7SY4IpA,@dennis1322,"Qualquer pessoa: a
Borré: muy lindo
Kkkkkkkkkkkkkkk",2
"Borré desembarca em Porto Alegre, tem primeiro contato com a torcida e concede entrevista exclusiva",m2Sd7SY4IpA,@fraga_fit,Eu tô iludido 🇦🇹🇦🇹🇦🇹,3
"Borré desembarca em Porto Alegre, tem primeiro contato com a torcida e concede entrevista exclusiva",m2Sd7SY4IpA,@Vandersonpinheiro-x6g,É o inter não adianta Dale alvorada,1
"Borré desembarca em Porto Alegre, tem primeiro contato com a torcida e concede entrevista exclusiva",m2Sd7SY4IpA,@INTERPAPAIgreNAL,Faltou só a recepção com os companheiros! Mas eu entendo q tenham de trancar os jogadores em um Cofre de Ouro a sete chaves.. Quem sabe um dia isso mude! 🫡🇨🇴,1
"Borré desembarca em Porto Alegre, tem primeiro contato com a torcida e concede entrevista exclusiva",m2Sd7SY4IpA,@diegobazzotti1369,Como pode um canal do inter ter só 382 mil inscritos???,1
"Borré desembarca em Porto Alegre, tem primeiro contato com a torcida e concede entrevista exclusiva",m2Sd7SY4IpA,@valterlopessilva2142,"Boa Sorte Borre,  honrrar este Manto Sagrado,  inter e o melhor clube do sul do Brasil, com respeito aos demais nada pode ser igual INTER UNICO❤",3
"Borré desembarca em Porto Alegre, tem primeiro contato com a torcida e concede entrevista exclusiva",m2Sd7SY4IpA,@HYAR88,❤✊🏻,2
"Borré desembarca em Porto Alegre, tem primeiro contato com a torcida e concede entrevista exclusiva",m2Sd7SY4IpA,@hunterx779,Gostei da entrevista dele cara humilde e inteligente sabe o que fala e passa tudo de forma clara,16
"Borré desembarca em Porto Alegre, tem primeiro contato com a torcida e concede entrevista exclusiva",m2Sd7SY4IpA,@fernandosantospintadosanto7361,Bora Borré ❤😊,2
"Borré desembarca em Porto Alegre, tem primeiro contato com a torcida e concede entrevista exclusiva",m2Sd7SY4IpA,@breno600cc,"O homem chegou, esse ano é tudo nosso",8
"Borré desembarca em Porto Alegre, tem primeiro contato com a torcida e concede entrevista exclusiva",m2Sd7SY4IpA,@gilbertorodrigues7969,Parabéns pelo conteúdo bom jogador temos gue canhar tá arbitragem,2
"Borré desembarca em Porto Alegre, tem primeiro contato com a torcida e concede entrevista exclusiva",m2Sd7SY4IpA,@HeriveltonSouzaaguiar-e7i,❤❤❤,2
"Borré desembarca em Porto Alegre, tem primeiro contato com a torcida e concede entrevista exclusiva",m2Sd7SY4IpA,@ricardoteixeira5085,"Vem titulos agora, e titulos grandes. escrevem ai...Vamooooooooooooooo Inteeeeeeeeeeeeeeeeeeeeer",2
"Borré desembarca em Porto Alegre, tem primeiro contato com a torcida e concede entrevista exclusiva",m2Sd7SY4IpA,@felipepontes3206,"Po, volta a fazer o conteúdo igual ao ano passada. Antes tinha toda a integração dele com o clube, elenco… Hoje em dia é 90% uma entrevista genérica do cara",1
"Borré desembarca em Porto Alegre, tem primeiro contato com a torcida e concede entrevista exclusiva",m2Sd7SY4IpA,@nicolasfratini,EU TO BORRADOOOOO ⚪️🔴🫡🫡🫡,2
"Borré desembarca em Porto Alegre, tem primeiro contato com a torcida e concede entrevista exclusiva",m2Sd7SY4IpA,@JuniorMouradeOliveira,Sim!!! Estou iludidaço,2
"Borré desembarca em Porto Alegre, tem primeiro contato com a torcida e concede entrevista exclusiva",m2Sd7SY4IpA,@BrunoFerreira-lc4ks,Faltou vídeos de com a recepção dos jogadores,1
"Borré desembarca em Porto Alegre, tem primeiro contato com a torcida e concede entrevista exclusiva",m2Sd7SY4IpA,@fabiokochemborger270,Esse ano será épico!,4
"Borré desembarca em Porto Alegre, tem primeiro contato com a torcida e concede entrevista exclusiva",m2Sd7SY4IpA,@robsoncavalheiro1689,"Vamooo É O INTER CARALHO, baita vídeo 💪🏽🇦🇹💪🏽🇦🇹🫡",4
"Borré desembarca em Porto Alegre, tem primeiro contato com a torcida e concede entrevista exclusiva",m2Sd7SY4IpA,@emanuelledal-ri5765,VAMOOOOO BORRÉ.  BEM-VINDO AO MAIOR DO SUL. ÚNICO CAMPEÃO MUNDIAL FIFA,3
"Borré desembarca em Porto Alegre, tem primeiro contato com a torcida e concede entrevista exclusiva",m2Sd7SY4IpA,@gabrielmanoDst9,VAMO INTERRR!!!!,2
"Borré desembarca em Porto Alegre, tem primeiro contato com a torcida e concede entrevista exclusiva",m2Sd7SY4IpA,@JonasFeGamerYT,❤❤❤❤❤❤❤❤❤❤❤❤❤❤,3
"Borré desembarca em Porto Alegre, tem primeiro contato com a torcida e concede entrevista exclusiva",m2Sd7SY4IpA,@JonasFeGamerYT,Vamos vamos Inter 🇲🇨🇲🇨🇲🇨,3
"Borré desembarca em Porto Alegre, tem primeiro contato com a torcida e concede entrevista exclusiva",m2Sd7SY4IpA,@douglasmonteiro2331,"Faltam vidros deles com recepção  dos jogadores   ...
Borre fará história",17
"Borré desembarca em Porto Alegre, tem primeiro contato com a torcida e concede entrevista exclusiva",m2Sd7SY4IpA,@giorgiomari2383,Bem vindo ❤️🤍,3
"Borré desembarca em Porto Alegre, tem primeiro contato com a torcida e concede entrevista exclusiva",m2Sd7SY4IpA,@pierrefurtado1600,"Obrigado Barcelos. De tempo para o homem trabalhar, Vamos Inter",3
"Borré desembarca em Porto Alegre, tem primeiro contato com a torcida e concede entrevista exclusiva",m2Sd7SY4IpA,@gersonluisdemello6745,Parabéns ❤Diretoria !!!! Fizeram a parte de vocês !,11
"Borré desembarca em Porto Alegre, tem primeiro contato com a torcida e concede entrevista exclusiva",m2Sd7SY4IpA,@johnorkutcopero8656,vamo borreeeee,5
"Borré desembarca em Porto Alegre, tem primeiro contato com a torcida e concede entrevista exclusiva",m2Sd7SY4IpA,@lucaslc9263,"Tenho muita esperança de sermos campeões, só atleta de alto nível que não aceitam perder. PELEADORES !!!!! BAMOOOO CARAJO",24
"Borré desembarca em Porto Alegre, tem primeiro contato com a torcida e concede entrevista exclusiva",m2Sd7SY4IpA,@BBBremioMortalqueMaisMorre3BBB,"Sou gazela raiz da Coligay, gosto do meu gaymio principalmente da poltrona 36 do Capone eo Bilica, mas o Colorado é obviamente maior do Sul, nosso pai INTER",18
"Borré desembarca em Porto Alegre, tem primeiro contato com a torcida e concede entrevista exclusiva",m2Sd7SY4IpA,@danielgm_,O manto caiu como uma luva nele,11
"Borré desembarca em Porto Alegre, tem primeiro contato com a torcida e concede entrevista exclusiva",m2Sd7SY4IpA,@tiagodsouza,Iludido com os Greens no mercado de gols over over over 😅,1
"Borré desembarca em Porto Alegre, tem primeiro contato com a torcida e concede entrevista exclusiva",m2Sd7SY4IpA,@andersoncolorado5859,Bem vindo Borré. Vamo INTER 🔴⚪️,14
"Borré desembarca em Porto Alegre, tem primeiro contato com a torcida e concede entrevista exclusiva",m2Sd7SY4IpA,@diferenciados9639,"Vamoooo
Borré!!!! ❤",5
"Borré desembarca em Porto Alegre, tem primeiro contato com a torcida e concede entrevista exclusiva",m2Sd7SY4IpA,@dreamzenlala9166,"Ele passa muita garra, Inter precisa muito de alguém assim. Trio Enner, Borré e Alário vai fazer historia",113
"Borré desembarca em Porto Alegre, tem primeiro contato com a torcida e concede entrevista exclusiva",m2Sd7SY4IpA,@rodrigobackes8509,Seja bem vindo craque!,6
"Borré desembarca em Porto Alegre, tem primeiro contato com a torcida e concede entrevista exclusiva",m2Sd7SY4IpA,@GremerdaCagadaTriReBBBaixada,"SOU BANANINHA DE PIJAMINHA DO BBBREMINHO TRI REBBBAIXADO, MAS ADMITO O INTER É O MAIOR DO SUL, SEM DÚVIDAS!!!",10
"Borré desembarca em Porto Alegre, tem primeiro contato com a torcida e concede entrevista exclusiva",m2Sd7SY4IpA,@DougMittels,"É difícil acreditar que temos esse time atualmente, se for sonho não me acorde.",34
"Borré desembarca em Porto Alegre, tem primeiro contato com a torcida e concede entrevista exclusiva",m2Sd7SY4IpA,@S.C.I.MULTICAMPEÃO1909,"🇵🇪🔴🇵🇪🔴🇵🇪🔴🇵🇪🔴🇵🇪🔴🇵🇪🔴⭐
É O COLORADÃO MAIOR DO SUL, CAMPEÃO DO MUNDO FIFA E DE TUDO, PAI DO GAYMINHO TOYOTINHA MINÚSCULO TRI REBBBAIXADO",6
"Borré desembarca em Porto Alegre, tem primeiro contato com a torcida e concede entrevista exclusiva",m2Sd7SY4IpA,@felipycastanho1084,"Precisam fazer campanha ele o enner , rocht, mercado , mallo Alan patrik, Maurício, waderson aranguez, que são jogadores de mais nome pra se social tipo uma brincadeira Sla",8
"Borré desembarca em Porto Alegre, tem primeiro contato com a torcida e concede entrevista exclusiva",m2Sd7SY4IpA,@wagnersouzaduarte2678,Como faz pra se associar on-line??? Se é que tem como no mundo colorado,4
"Borré desembarca em Porto Alegre, tem primeiro contato com a torcida e concede entrevista exclusiva",m2Sd7SY4IpA,@MaisVitorias.gayNALgazelaCagão,"🇮🇩🇮🇩🇮🇩🇮🇩🇮🇩🚩🚩🚩🚩🚩🚩
É O INTERZÃO, E AS GAZELINHA COITADAS TÃO TUDO BORRADAS CAGADAS😂😂😂🤣🤣🤣🤣🤣💩💩💩🦌👗🦌👗🦌👗🤏🤏🤏BBB",4
"Borré desembarca em Porto Alegre, tem primeiro contato com a torcida e concede entrevista exclusiva",m2Sd7SY4IpA,@taz_artt,"Pra cima Borré, estaremos contigo!",20
"Borré desembarca em Porto Alegre, tem primeiro contato com a torcida e concede entrevista exclusiva",m2Sd7SY4IpA,@marioroberto6768,😂😂😂😂😂😂😂,3
"Borré desembarca em Porto Alegre, tem primeiro contato com a torcida e concede entrevista exclusiva",m2Sd7SY4IpA,@PRA.SEMPRE-INTER,HONRA O MANTO VAMOOOOOOOOOOOOOO❤️❤️❤️❤️❤️🔴🔴🔴🔴🔴🔥,18
"Borré desembarca em Porto Alegre, tem primeiro contato com a torcida e concede entrevista exclusiva",m2Sd7SY4IpA,@Zi0524,nao assim a musica ole olala pq cortou kkkxk,6
"Borré desembarca em Porto Alegre, tem primeiro contato com a torcida e concede entrevista exclusiva",m2Sd7SY4IpA,@ACADEMIA-DO-POVO1909,"TE AMO INTER, DALEEEEEE💪💪💪❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️",11
"Borré desembarca em Porto Alegre, tem primeiro contato com a torcida e concede entrevista exclusiva",m2Sd7SY4IpA,@GIGANTEcampeãoMundialFIFA,"🇵🇪🇵🇪🇵🇪🇵🇪🇵🇪🚩🚩🚩🚩🚩🚩🚩
VAMOOO, BAITA!!! CHEGO O HOMI, PAI DIAS BANANINHA DE PIJAMA, A COLIGAY TREMI A RUELINHA",10
"Borré desembarca em Porto Alegre, tem primeiro contato com a torcida e concede entrevista exclusiva",m2Sd7SY4IpA,@lauraw127,"Bem vindo Borré! Fico muito contente que tu se identifica com as propostas e projetos do Inter, vamos para cima! Tudo mundo fazendo seu trabalho para que este ano seja realmente muito significativo para todos que amam muito tudo isso. ❤",49
"Borré desembarca em Porto Alegre, tem primeiro contato com a torcida e concede entrevista exclusiva",m2Sd7SY4IpA,@INTERZÃO.GLORIOSO,"MUY BIEN VENIDO, AO GIGANTE MAIOR DO SUL. DALEEE🇵🇪🇵🇪🇵🇪🇵🇪🇵🇪🔴🔴🔴🔴🔴",26
Entrevista coletiva: Apresentação Rafael Borré,fOnb0ORoobU,@fernandosantospintadosanto7361,Internacional ❤❤❤,0
Entrevista coletiva: Apresentação Rafael Borré,fOnb0ORoobU,@Slowmobius22,🇦🇹🇧🇷🤝🇨🇴,1
Entrevista coletiva: Apresentação Rafael Borré,fOnb0ORoobU,@Slowmobius22,🇦🇹👍💪,1
Entrevista coletiva: Apresentação Rafael Borré,fOnb0ORoobU,@Slowmobius22,Borré 🇦🇹,1
Entrevista coletiva: Apresentação Rafael Borré,fOnb0ORoobU,@Slowmobius22,🇦🇹 Vamos Inter!,1
Entrevista coletiva: Apresentação Rafael Borré,fOnb0ORoobU,@margarethlodos7279,muito bem vindo rafael borre  boa sorte para ti,0
Entrevista coletiva: Apresentação Rafael Borré,fOnb0ORoobU,@Eduardo-01br.fenomeno,Grande jogador vai dar super certo no Internacional,0
Entrevista coletiva: Apresentação Rafael Borré,fOnb0ORoobU,@rogeriosantos4435,"Borré ........ Você é um ser humano gigante , parabéns.",0
Entrevista coletiva: Apresentação Rafael Borré,fOnb0ORoobU,@rogeriosantos4435,Parabéns Borré pela sua humildade.,0
Entrevista coletiva: Apresentação Rafael Borré,fOnb0ORoobU,@RobsonDosSantos-yr2pw,4:03,0
Entrevista coletiva: Apresentação Rafael Borré,fOnb0ORoobU,@angelomariani8774,"""Bem vindo ao maior do sul"" - Magrão mandou muito nessa",1
Entrevista coletiva: Apresentação Rafael Borré,fOnb0ORoobU,@maiconsilva821,Vamo PRESI 🇵🇪,0
Entrevista coletiva: Apresentação Rafael Borré,fOnb0ORoobU,@jonastomazzini2249,"Acho q nem o time campeão da L.A de 10 tinha tanta qualidade assim, claro temos q colocar tudo isso dentromdas 4 linhas, mas enfim estou mt mt feliz... A nossa torcida fará a maior festa que esse país ja viu... Aqui sim tem uma barra de vdd",0
Entrevista coletiva: Apresentação Rafael Borré,fOnb0ORoobU,@InterCampeaodeTudo-yu8tb,"PARA VER AINDA COMO O MAGRÃO É HUMILDE CARA, FALOU BEM VINDO AO MAIOR DO SUL, MAS NA VERDADE O INTER JÁ FOI O MAIOR DO BRASIL NAS DECADAS DE 70 E 2000 E DO MUNDO EM 2006, FATO!",0
Entrevista coletiva: Apresentação Rafael Borré,fOnb0ORoobU,@renanassuncao7345,🔥🇵🇪🚀,0
Entrevista coletiva: Apresentação Rafael Borré,fOnb0ORoobU,@juliocesarfernandes7865,"Presidente, seus movimentos de Gestão estão Esperançando a Torcida e agora é começar a observar nosso Vestiário que está cheio de estrelas e será preciso LIDERANÇA e o Magrão terá muita parte nisso tudo e deve ficar bem atento, internamente. Dá-lhe INTER !",1
Entrevista coletiva: Apresentação Rafael Borré,fOnb0ORoobU,@rogeriosantos4435,Muito sucesso Borré.,0
Entrevista coletiva: Apresentação Rafael Borré,fOnb0ORoobU,@rogeriosantos4435,Boa sorte Borré,0
Entrevista coletiva: Apresentação Rafael Borré,fOnb0ORoobU,@rogeriosantos4435,"Borré ............ Desejamos muitas alegrias,  e felicidades pra vc e toda sua família .",0
Entrevista coletiva: Apresentação Rafael Borré,fOnb0ORoobU,@rogeriosantos4435,"Borré ................ Esperamos que vc e toda sua família possa ser muito feliz aí no rio grande do sul , e no internacional .",0
Entrevista coletiva: Apresentação Rafael Borré,fOnb0ORoobU,@rogeriosantos4435,Parabéns a gestão do internacional,0
Entrevista coletiva: Apresentação Rafael Borré,fOnb0ORoobU,@rogeriosantos4435,Parabéns Alessandro Barcelos por essa conquista,0
Entrevista coletiva: Apresentação Rafael Borré,fOnb0ORoobU,@fernandapagno7089,🫡🫡🫡,0
Entrevista coletiva: Apresentação Rafael Borré,fOnb0ORoobU,@igrejinharowles,"Barcellos! Se um dia te critiquei saibas que eu tenho muito orgulho hoje de te um presidente como você! Engajado, determinado, colorado de verdade! Nós te pedimos um time, você esta literalmente entregando uma seleção! ISSO É INTER",1
Entrevista coletiva: Apresentação Rafael Borré,fOnb0ORoobU,@Janeteantunes-b1k,Peço desculpas também tá mostrando grande presidente pro meu inter,0
Entrevista coletiva: Apresentação Rafael Borré,fOnb0ORoobU,@o_kadu5059,Como o Borré fala muito a palavra lindo então vou lança a #Quelindoborré🎉,0
Entrevista coletiva: Apresentação Rafael Borré,fOnb0ORoobU,@lucas_ramos603,Te amo inter pra sempre ❤❤❤❤❤,1
Entrevista coletiva: Apresentação Rafael Borré,fOnb0ORoobU,@Ojoaomanoell,"Borré ou Valência? Confesso que até pouco tempo atrás estava convencido de que Valencia era mais jogador e se daria melhor no inter mas, com essa análise que vou fazer por favor entendam que não estou desmerecendo o Valencia, jogador que gosto muito e sei que dará certo aqui mas…
Uma opinião que eu tenho é que o borré tem um algo a mais que o fará ser ídolo, e até capitao do inter no futuro. Valencia é um jogador mais discreto, não é tão midiático, fala pouco, até mesmo é mais discreto na suas comemorações, e isso não é ruim! Mas, percebi que o borré é um oposto bom! É um jogador que GOSTA de falar, de se expressar, de postar mais, tem uma comemoração própria, uma marca, uma personalidade mais forte, mais presença. E percebam que estou falando apenas de fatores fora do campo porque acho que dentro de campo eles podem entregar a mesma coisa. Mas esse simples fator do borré ser alguém mais “atrativo” acho que vai fazer ele subir em níveis que talvez apenas DAlessandro e outros grandes ídolos subiram. Vai atrair a torcida, chamar pra si a responsabilidade, botar o jogo grande embaixo do braço, enfim. Ele me parece ser o cara que no primeiro jogo dele vai sair correndo igual louco, roubar a bola do adversário, e no primeiro chute, fazer gol, sair correndo e fazer sua comemoração. 
Não sei! Sinto algo que borré será um dos ídolos da história do inter, não quero necessariamente o comparar com o Valencia, apenas usei isso para chamar a atenção pro texto. Quem pensa o mesmo que eu? Deu pra entender?",0
Entrevista coletiva: Apresentação Rafael Borré,fOnb0ORoobU,@PauloRoberto-nk5jn,Rafael tu vai ser feliz aqui,0
Entrevista coletiva: Apresentação Rafael Borré,fOnb0ORoobU,@PauloRoberto-nk5jn,Magrao tu e o cara fica no INTER pra sempre,0
Entrevista coletiva: Apresentação Rafael Borré,fOnb0ORoobU,@PauloRoberto-nk5jn,Seremos campeos parabens barcelos,0
Entrevista coletiva: Apresentação Rafael Borré,fOnb0ORoobU,@PauloRoberto-nk5jn,O cara e matador,0
Entrevista coletiva: Apresentação Rafael Borré,fOnb0ORoobU,@Katialopesinter,"Sejas bem vindo Rafael Borre!!!!
Que tu continue a fazer sucesso no clube do povo INTERNACIONAL TIMÃO O MELHOR INTER 🔝🔝🔝🔝🔝
🇦🇹👏👏👏👏👏💪🎉🎉🎉🎉🎉🎉🎉⚽️🔴⚪⚽️🔴⚪🇦🇹⚽️🇦🇹⚽️🇦🇹⚽️",1
Entrevista coletiva: Apresentação Rafael Borré,fOnb0ORoobU,@flaviolima6458,Vms tds bater continencia qndo o Borre fizer gool no Beira rio⚽️⚽️⚽️⚽️,0
Entrevista coletiva: Apresentação Rafael Borré,fOnb0ORoobU,@jurandirscapin9831,Seja bem vindo,0
Entrevista coletiva: Apresentação Rafael Borré,fOnb0ORoobU,@PedroFontoura-rj3xd,Finalmente la máquina está no beira rio 🫡🇦🇹,1
Entrevista coletiva: Apresentação Rafael Borré,fOnb0ORoobU,@josepedroneto8258,Agora é impossível de perder com esse time que o inter tá montando.,1
Entrevista coletiva: Apresentação Rafael Borré,fOnb0ORoobU,@filipesilva3531,"DESCULPA BARCELOS, AMANHÃ ESTOU ME ENCAMINHANDO AO BEIRA-RIO PARA VIRAR SÓCIO DO MAIOR CLUBE DO SUL DO BRASIL E AJUDAR NA BUSCA DO TETRA CAMPEONATO BRASILEIRO",0
Entrevista coletiva: Apresentação Rafael Borré,fOnb0ORoobU,@leonelperacchi5029,Sou colorado mas  sinto nojo dessa ptzada. A todos e a todas.,0
